개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세업무구분명,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
3660000,366000003720170002,2017-03-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35366,마마펫,I,000,2026-05-06 22:03:19,대전광역시 서구 원도안로 *** (가수원동),,말소,0004,04,,231051.345955306    ,313932.981618303    ,대전광역시 서구 가수원동 **** ,2018-11-21 17:17:18
3660000,366000003720170003,2017-04-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35305,야옹아 멍멍해봐,I,000,2026-05-06 22:03:19,"대전광역시 서구 계룡로 ***-*, *층 (용문동)",,말소,0004,04,,235403.823856231    ,315137.746965285    ,대전광역시 서구 용문동 ***-* ,2017-04-12 09:20:02
3660000,366000003720170004,2017-05-02,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35396,초초,I,000,2026-05-06 22:03:19,"대전광역시 서구 정림동로*번길 **, *층 (정림동)",,말소,0004,04,,232773.638100515    ,311701.210520721    ,대전광역시 서구 정림동 *** ,2017-05-02 16:41:19
3660000,366000003720170005,2017-05-25,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35311,더개,I,000,2026-05-06 22:03:20,대전광역시 서구 갈마로***번길 ** (가장동),,말소,0004,04,,234676.195899731    ,314698.046215081    ,대전광역시 서구 가장동 **-** ,2020-02-10 16:11:38
3660000,366000003720170006,2017-07-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35281,HAPPY DOG,I,000,2026-05-06 22:03:20,대전광역시 서구 신갈마로 *** (갈마동),,말소,0004,04,,232991.080889292    ,316061.424274987    ,대전광역시 서구 갈마동 ***-* ,2017-07-21 13:26:27
3660000,366000003720170007,2017-08-30,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35301,8월의 강아지,I,000,2026-05-06 22:03:20,대전광역시 서구 괴정로 *** (용문동),,말소,0004,04,,234779.889860094    ,315040.592559045    ,대전광역시 서구 용문동 ***-** ,2020-06-02 18:36:51
3660000,366000003720170008,2017-09-22,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35386,대한반려동물 영농조합법인,I,L00,2026-05-06 22:03:21,"대전광역시 서구 가수원로 ***, *호동 ***호 (가수원동, 은아아파트*단지)",,말소,0004,04,,231439.372384323    ,311530.314346396    ,대전광역시 서구 가수원동 *** *호동 ***호,2017-09-22 10:46:39
3660000,366000003720170009,2017-09-27,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35230,펫썸,I,000,2026-05-06 22:03:21,"대전광역시 서구 대덕대로***번길 **, *층 ***호 (둔산동)",,말소,0004,04,,233748.454178705    ,316662.790234229    ,대전광역시 서구 둔산동 **** ,2021-06-09 15:31:06
3660000,366000003720170010,2017-10-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35334,루비똥개,I,000,2026-05-06 22:03:21,대전광역시 서구 도솔로 ** (도마동),,말소,0004,04,,233478.021025759    ,312861.718303569    ,대전광역시 서구 도마동 ***-* ,2019-01-29 18:08:38
3660000,366000003720170011,2017-11-08,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35400,쥬티펫 도마점,I,000,2026-05-06 22:03:21,"대전광역시 서구 계백로 ****, *층 (도마동)",,말소,0004,04,,233837.61650638     ,312385.587248226    ,대전광역시 서구 도마동 ***-** ,2021-01-06 11:31:16
3660000,366000003720170012,2017-11-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35332,참좋은애견,I,000,2026-05-06 22:03:21,대전광역시 서구 도산로 ** (도마동),,말소,0004,04,,233976.012306705    ,312844.850488082    ,대전광역시 서구 도마동 ***-** ,2017-11-17 09:16:39
3660000,366000003720170013,2017-11-22,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35360,노블캣,I,000,2026-05-06 22:03:21,"대전광역시 서구 도안남로 ***, *층 (관저동)",,말소,0004,04,,230158.095945346    ,311623.234378138    ,대전광역시 서구 관저동 **** ,2017-11-22 15:27:25
3660000,366000003720170014,2017-12-08,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35383,고양이분양나비캣대전점,I,000,2026-05-06 22:03:21,대전광역시 서구 관저남로**번길 **-** (관저동),,말소,0004,04,,230185.639334789    ,310535.707500227    ,대전광역시 서구 관저동 ****-** ,2021-08-20 12:37:05
3660000,366000003720180002,2018-02-08,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35281,꽃냥,I,000,2026-05-06 22:03:21,"대전광역시 서구 신갈마로 ***-*, ***호 (갈마동)",,말소,0004,04,,233078.563999031    ,315977.995213766    ,대전광역시 서구 갈마동 ***-** ***호,2020-03-17 15:58:46
3660000,366000003720180003,2018-02-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35256,더개,I,000,2026-05-06 22:03:21,대전광역시 서구 문정로***번길 ** (탄방동),,말소,0004,04,,235098.561770411    ,316150.09345182     ,대전광역시 서구 탄방동 *** ,2018-02-14 11:07:54
3660000,366000003720180004,2018-03-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35229,펫샵보이즈,I,000,2026-05-06 22:03:21,"대전광역시 서구 둔지로 **, ***호 (둔산동, 플로채)",,말소,0004,04,,233759.0134507      ,316970.994894943    ,대전광역시 서구 둔산동 *** 플로채 ***호,2021-01-06 17:53:57
3660000,366000003720180005,2018-04-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35281,해피도그,I,000,2026-05-06 22:03:22,대전광역시 서구 신갈마로 *** (갈마동),,말소,0004,04,,232991.080889292    ,316061.424274987    ,대전광역시 서구 갈마동 ***-* ,2018-04-19 20:01:50
3660000,366000003720180006,2018-04-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35281,해피도그,I,000,2026-05-06 22:03:22,대전광역시 서구 신갈마로 *** (갈마동),,말소,0004,04,,232991.080889292    ,316061.424274987    ,대전광역시 서구 갈마동 ***-* ,2018-04-19 20:04:11
3660000,366000003720180007,2018-04-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35224,펫살롱 도도,I,000,2026-05-06 22:03:22,대전광역시 서구 월평로**번길 ** (월평동),,말소,0004,04,,232941.880417264    ,317163.325283464    ,대전광역시 서구 월평동 *** ,2018-04-19 20:06:48
3660000,366000003720180008,2018-04-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35229,이마트 둔산점,I,L00,2026-05-06 22:03:22,"대전광역시 서구 둔산북로 **, 대전둔산이마트 *층 (둔산동)",,말소,0004,04,0424791053,233873.025973088    ,317345.757178114    ,대전광역시 서구 둔산동 ***-* 대전둔산이마트 ,2021-10-27 16:21:47
3660000,366000003720180009,2018-04-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35229,이마트 둔산점,I,L00,2026-05-06 22:03:23,"대전광역시 서구 둔산북로 **, 대전둔산이마트 (둔산동)",,말소,0004,04,0424771053,233873.025973088    ,317345.757178114    ,대전광역시 서구 둔산동 ***-* 대전둔산이마트 ,2021-10-21 15:43:16
3660000,366000003720180010,2018-04-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35229,이마트 둔산점,I,L00,2026-05-06 22:03:23,"대전광역시 서구 둔산북로 **, 대전둔산이마트 (둔산동)",,말소,0004,04,0424771053,233873.025973088    ,317345.757178114    ,대전광역시 서구 둔산동 ***-* 대전둔산이마트 ,2020-12-11 11:03:21
3660000,366000003720140008,2014-08-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35303,펫스토리,I,000,2026-05-06 22:03:12,대전광역시 서구 도산로 *** (용문동),,말소,0004,04,,235061.140715122    ,315151.74497761     ,대전광역시 서구 용문동 ***-* ,2021-01-04 17:56:27
3660000,366000003720140009,2014-09-15,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35315,바우스토리,I,000,2026-05-06 22:03:12,대전광역시 서구 도산로 *** (내동),,말소,0004,04,,234271.339095456    ,314429.267581501    ,대전광역시 서구 내동 *-* ,2018-01-25 17:46:21
3660000,366000003720140010,2014-10-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35269,바우와우,I,000,2026-05-06 22:03:13,대전광역시 서구 괴정로 *** (괴정동),,말소,0004,04,,234467.360588401    ,315372.515204628    ,대전광역시 서구 괴정동 **-* ,2020-01-15 09:27:39
3660000,366000003720150001,2015-02-09,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35273,퍼피스토리,I,000,2026-05-06 22:03:13,"대전광역시 서구 갈마로 ***, ***호 (갈마동)",,말소,0004,04,,233175.926673353    ,315925.302734397    ,대전광역시 서구 갈마동 ***-**번지 ,2016-12-08 17:29:26
3660000,366000003720150002,2015-02-24,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35382,애견카페 달마시안,I,000,2026-05-06 22:03:13,대전광역시 서구 관저로 *** (관저동),,말소,0004,04,07086007790,230281.238764314    ,310921.235494614    ,대전광역시 서구 관저동 **** ,2016-07-01 09:48:31
3660000,366000003720150003,2015-04-15,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35272,펫 스토리,I,000,2026-05-06 22:03:13,대전광역시 서구 갈마중로**번길 **-** (갈마동),,말소,0004,04,,233336.680674222    ,316293.757348847    ,대전광역시 서구 갈마동 ***-* ,2016-02-17 17:28:53
3660000,366000003720150004,2015-04-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35378,섹시독,I,000,2026-05-06 22:03:13,대전광역시 서구 관저중로 **-* (관저동),,말소,0004,04,,230036.040106387    ,311064.997435464    ,대전광역시 서구 관저동 **** ,2015-07-08 15:18:04
3660000,366000003720150005,2015-04-27,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35316,뭉치애견,I,000,2026-05-06 22:03:13,대전광역시 서구 도산로 *** (변동),,말소,0004,04,,233918.929298376    ,313611.3926289      ,대전광역시 서구 변동 **-* ,2018-10-16 16:23:52
3660000,366000003720150007,2015-08-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35231,치치펫,I,000,2026-05-06 22:03:14,대전광역시 서구 계룡로 *** (갈마동),,말소,0004,04,0424838332,233183.681563381    ,316897.99221497     ,대전광역시 서구 갈마동 ***-** ,2021-07-05 14:12:00
3660000,366000003720150008,2015-09-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35368,헬로펫 애견,I,000,2026-05-06 22:03:14,대전광역시 서구 도안동로 * (가수원동),,말소,0004,04,0425410892,231590.356657605    ,311741.435714073    ,대전광역시 서구 가수원동 **** ,2020-03-04 17:47:52
3660000,366000003720180088,2018-10-16,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35360,도그웨이살롱,I,000,2026-05-06 22:03:32,"대전광역시 서구 관저북로**번길 **-**, 이솔하우스 *층 (관저동)",,말소,0004,04,0425421799,230076.023766307    ,311897.807684287    ,대전광역시 서구 관저동 **** 이솔하우스 ,2021-12-08 14:10:30
3660000,366000003720180089,2018-10-16,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35360,도그웨이살롱,I,000,2026-05-06 22:03:32,"대전광역시 서구 관저북로**번길 **-**, 이솔하우스 *층 (관저동)",,말소,0004,04,0425421799,230076.023766307    ,311897.807684287    ,대전광역시 서구 관저동 **** 이솔하우스 ,2021-12-08 14:11:52
3660000,366000003720180090,2018-10-16,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35414,펫바라기 아울렛,I,000,2026-05-06 22:03:32,"대전광역시 서구 복수남로 **, 원우빌딩 *층 (복수동)",,말소,0004,04,0425850907,233955.078033033    ,310837.785956244    ,대전광역시 서구 복수동 *** 원우빌딩 ,2020-12-07 11:17:59
3660000,366000003720180091,2018-10-16,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35275,천사애견,I,000,2026-05-06 22:03:32,"대전광역시 서구 계룡로***번길 **, *층 (갈마동, 목화빌라)",,말소,0004,04,,232902.242116108    ,316916.415674821    ,대전광역시 서구 갈마동 ***-* 목화빌라 ,2022-03-07 17:29:12
3660000,366000003720180092,2018-10-16,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35275,천사애견,I,000,2026-05-06 22:03:32,"대전광역시 서구 계룡로***번길 **, *층 (갈마동, 목화빌라)",,말소,0004,04,,232902.242116108    ,316916.415674821    ,대전광역시 서구 갈마동 ***-* 목화빌라 ,2022-03-07 17:26:57
3660000,366000003720180093,2018-11-01,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35256,더개,I,000,2026-05-06 22:03:32,"대전광역시 서구 문정로***번길 **, *층 (탄방동)",,말소,0004,04,0424830429,235098.561770411    ,316150.09345182     ,대전광역시 서구 탄방동 *** ,2018-11-01 10:16:59
3660000,366000003720180094,2018-11-01,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35256,더개,I,000,2026-05-06 22:03:33,"대전광역시 서구 문정로***번길 **, *층 (탄방동)",,말소,0004,04,0424830429,235098.561770411    ,316150.09345182     ,대전광역시 서구 탄방동 *** ,2018-11-01 10:18:35
3660000,366000003720180095,2018-11-01,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35227,펍테일,I,000,2026-05-06 22:03:33,"대전광역시 서구 신갈마로 ***, *층 (갈마동)",,말소,0004,04,,233137.266141039    ,317263.434505392    ,대전광역시 서구 갈마동 *** ,2019-05-14 15:56:05
3660000,366000003720180096,2018-11-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35235,강아지왈츠,I,000,2026-05-06 22:03:33,"대전광역시 서구 계룡로***번길 **, *층 (둔산동)",,말소,0004,04,,234235.53           ,316500.615          ,대전광역시 서구 둔산동 **** ,2021-03-23 10:54:07
3660000,366000003720180097,2018-11-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35303,펫스토리,I,000,2026-05-06 22:03:33,"대전광역시 서구 도산로 ***, *층 (용문동)",,말소,0004,04,0425321744,235061.140715122    ,315151.74497761     ,대전광역시 서구 용문동 ***-* ,2021-01-04 17:52:34
3660000,366000003720180098,2018-11-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35303,펫스토리,I,000,2026-05-06 22:03:33,"대전광역시 서구 도산로 ***, *층 (용문동)",,말소,0004,04,0425321744,235061.140715122    ,315151.74497761     ,대전광역시 서구 용문동 ***-* ,2021-01-04 17:55:27
3660000,366000003720180099,2018-12-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35227,언제나 고양이,I,000,2026-05-06 22:03:33,"대전광역시 서구 신갈마로 ***, *층 (갈마동)",,말소,0004,04,0424829902,233088.038966573    ,317132.122702771    ,대전광역시 서구 갈마동 ***-* ,2020-10-08 17:29:55
3660000,366000003720180100,2018-12-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35227,언제나 고양이,I,000,2026-05-06 22:03:33,"대전광역시 서구 신갈마로 ***, *층 (갈마동)",,말소,0004,04,0424829902,233088.038966573    ,317132.122702771    ,대전광역시 서구 갈마동 ***-* ,2021-12-21 16:49:19
3660000,366000003720180101,2018-12-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35261,강아지풍경,I,000,2026-05-06 22:03:33,"대전광역시 서구 문정로*번길 **, *층 (탄방동, 시티빌Ⅱ)",,말소,0004,04,0424851204,234190.700447865    ,316006.338162856    ,대전광역시 서구 탄방동 *** 시티빌Ⅱ ,2021-12-07 16:26:59
3660000,366000003720180102,2018-12-26,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35231,아롱별캣,I,000,2026-05-06 22:03:33,"대전광역시 서구 계룡로 ***, *층 (갈마동)",,말소,0004,04,,233205.326017454    ,316885.558424953    ,대전광역시 서구 갈마동 ***-** ,2019-07-02 15:19:21
3660000,366000003720190001,2019-01-04,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35255,가까운 애견,I,000,2026-05-06 22:03:33,대전광역시 서구 남선로 **-* (탄방동),,말소,0004,04,0424871454,235535.804907307    ,316240.523331127    ,대전광역시 서구 탄방동 **** ,2020-12-14 11:02:42
3660000,366000003720190002,2019-01-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35396,연이동물병원,I,000,2026-05-06 22:03:34,"대전광역시 서구 정림로 **, *층 (정림동)",,말소,0004,04,0425817282,232741.987685594    ,311775.062657359    ,대전광역시 서구 정림동 *** ,2022-04-15 16:58:28
3660000,366000003720190003,2019-02-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35272,하얀강아지,I,000,2026-05-06 22:03:34,"대전광역시 서구 갈마로 **, *층 (갈마동)",,말소,0004,04,0425349393,233125.439105679    ,316134.165971851    ,대전광역시 서구 갈마동 ***-** ,2020-06-18 17:09:40
3660000,366000003720190004,2019-02-08,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35268,애틋하개,I,000,2026-05-06 22:03:34,"대전광역시 서구 계룡로***번길 **, *층 (괴정동)",,말소,0004,04,,234367.936105018    ,315651.149450711    ,대전광역시 서구 괴정동 *-** ,2019-02-21 11:35:09
3660000,366000003720190005,2019-02-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35366,Holly Shop,I,000,2026-05-06 22:03:34,"대전광역시 서구 원도안로 **, 성광타워 ***호 (가수원동)",,말소,0004,04,,231131.226492404    ,312027.995316713    ,대전광역시 서구 가수원동 *** 성광타워 ,2019-02-14 15:09:32
3660000,366000003720190006,2019-02-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35265,대전종합동물병원,I,000,2026-05-06 22:03:35,"대전광역시 서구 대덕대로***번길 **, 동원빌딩 *층 (갈마동)",,말소,0004,04,0425327588,233789.367127086    ,316315.228964832    ,대전광역시 서구 갈마동 **** 동원빌딩 ,2019-02-19 10:17:44
3660000,366000003720190009,2019-03-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35292,엄마 나 좀 데꼬가,I,000,2026-05-06 22:03:35,"대전광역시 서구 도솔로***번길 **, *층 (괴정동)",,말소,0004,04,,234114.453517115    ,315399.8870151      ,대전광역시 서구 괴정동 **-** ,2020-07-22 19:57:30
3660000,366000003720180073,2018-10-02,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,35295,하얀강아지 괴정점,I,000,2026-05-06 22:03:31,"대전광역시 서구 괴정로 ***, 다정빌라 *층 (괴정동)",,말소,0004,04,,234470.758325687    ,315298.686507141    ,대전광역시 서구 괴정동 **-* 다정빌라 ,2018-10-02 09:49:35
